"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.125799573560768,61,"Mallat"
"Moments 1,2,3,4",4,0.129637526652452,61,"Mallat"
"catch22",22,0.121535181236674,61,"Mallat"
"Moment 1",1,0.115565031982942,62,"Mallat"
"Moments 1,2",2,0.111727078891258,62,"Mallat"
"Moments 1,2,3",3,0.113006396588486,62,"Mallat"
"Moments 1,2,3,4",4,0.120255863539446,62,"Mallat"
"catch22",22,0.119829424307036,62,"Mallat"
"Moment 1",1,0.121108742004264,63,"Mallat"
"Moments 1,2",2,0.126226012793177,63,"Mallat"
"Moments 1,2,3",3,0.122814498933902,63,"Mallat"
"Moments 1,2,3,4",4,0.120682302771855,63,"Mallat"
"catch22",22,0.126226012793177,63,"Mallat"
"Moment 1",1,0.12409381663113,64,"Mallat"
"Moments 1,2",2,0.123667377398721,64,"Mallat"
"Moments 1,2,3",3,0.113859275053305,64,"Mallat"
"Moments 1,2,3,4",4,0.120255863539446,64,"Mallat"
"catch22",22,0.136460554371002,64,"Mallat"
"Moment 1",1,0.123667377398721,65,"Mallat"
"Moments 1,2",2,0.119402985074627,65,"Mallat"
"Moments 1,2,3",3,0.109594882729211,65,"Mallat"
"Moments 1,2,3,4",4,0.111300639658849,65,"Mallat"
"catch22",22,0.130490405117271,65,"Mallat"
"Moment 1",1,0.123240938166311,66,"Mallat"
"Moments 1,2",2,0.116417910447761,66,"Mallat"
"Moments 1,2,3",3,0.123240938166311,66,"Mallat"
"Moments 1,2,3,4",4,0.122388059701493,66,"Mallat"
"catch22",22,0.135181236673774,66,"Mallat"
"Moment 1",1,0.123240938166311,67,"Mallat"
"Moments 1,2",2,0.126226012793177,67,"Mallat"
"Moments 1,2,3",3,0.124946695095949,67,"Mallat"
"Moments 1,2,3,4",4,0.120255863539446,67,"Mallat"
"catch22",22,0.114285714285714,67,"Mallat"
"Moment 1",1,0.123240938166311,68,"Mallat"
"Moments 1,2",2,0.124520255863539,68,"Mallat"
"Moments 1,2,3",3,0.118550106609808,68,"Mallat"
"Moments 1,2,3,4",4,0.128358208955224,68,"Mallat"
"catch22",22,0.120682302771855,68,"Mallat"
"Moment 1",1,0.123240938166311,69,"Mallat"
"Moments 1,2",2,0.123240938166311,69,"Mallat"
"Moments 1,2,3",3,0.11044776119403,69,"Mallat"
"Moments 1,2,3,4",4,0.107889125799574,69,"Mallat"
"catch22",22,0.133049040511727,69,"Mallat"
"Moment 1",1,0.123240938166311,70,"Mallat"
"Moments 1,2",2,0.125373134328358,70,"Mallat"
"Moments 1,2,3",3,0.129637526652452,70,"Mallat"
"Moments 1,2,3,4",4,0.130063965884861,70,"Mallat"
"catch22",22,0.121961620469083,70,"Mallat"
"Moment 1",1,0.121961620469083,71,"Mallat"
"Moments 1,2",2,0.123667377398721,71,"Mallat"
"Moments 1,2,3",3,0.124520255863539,71,"Mallat"
"Moments 1,2,3,4",4,0.126652452025586,71,"Mallat"
"catch22",22,0.130490405117271,71,"Mallat"
"Moment 1",1,0.122388059701493,72,"Mallat"
"Moments 1,2",2,0.120682302771855,72,"Mallat"
"Moments 1,2,3",3,0.121108742004264,72,"Mallat"
"Moments 1,2,3,4",4,0.123240938166311,72,"Mallat"
"catch22",22,0.121108742004264,72,"Mallat"
"Moment 1",1,0.125373134328358,73,"Mallat"
"Moments 1,2",2,0.133475479744136,73,"Mallat"
"Moments 1,2,3",3,0.133475479744136,73,"Mallat"
"Moments 1,2,3,4",4,0.126652452025586,73,"Mallat"
"catch22",22,0.119402985074627,73,"Mallat"
"Moment 1",1,0.124520255863539,74,"Mallat"
"Moments 1,2",2,0.111727078891258,74,"Mallat"
"Moments 1,2,3",3,0.11727078891258,74,"Mallat"
"Moments 1,2,3,4",4,0.121108742004264,74,"Mallat"
"catch22",22,0.111727078891258,74,"Mallat"
"Moment 1",1,0.120255863539446,75,"Mallat"
"Moments 1,2",2,0.116844349680171,75,"Mallat"
"Moments 1,2,3",3,0.116844349680171,75,"Mallat"
"Moments 1,2,3,4",4,0.121535181236674,75,"Mallat"
"catch22",22,0.118976545842217,75,"Mallat"
"Moment 1",1,0.123240938166311,76,"Mallat"
"Moments 1,2",2,0.12409381663113,76,"Mallat"
"Moments 1,2,3",3,0.127078891257996,76,"Mallat"
"Moments 1,2,3,4",4,0.120255863539446,76,"Mallat"
"catch22",22,0.135607675906183,76,"Mallat"
"Moment 1",1,0.120682302771855,77,"Mallat"
"Moments 1,2",2,0.11727078891258,77,"Mallat"
"Moments 1,2,3",3,0.127505330490405,77,"Mallat"
"Moments 1,2,3,4",4,0.12409381663113,77,"Mallat"
"catch22",22,0.113432835820896,77,"Mallat"
"Moment 1",1,0.127078891257996,78,"Mallat"
"Moments 1,2",2,0.130063965884861,78,"Mallat"
"Moments 1,2,3",3,0.13816631130064,78,"Mallat"
"Moments 1,2,3,4",4,0.131769722814499,78,"Mallat"
"catch22",22,0.133049040511727,78,"Mallat"
"Moment 1",1,0.122388059701493,79,"Mallat"
"Moments 1,2",2,0.11727078891258,79,"Mallat"
"Moments 1,2,3",3,0.116417910447761,79,"Mallat"
"Moments 1,2,3,4",4,0.111300639658849,79,"Mallat"
"catch22",22,0.13091684434968,79,"Mallat"
"Moment 1",1,0.123240938166311,80,"Mallat"
"Moments 1,2",2,0.126652452025586,80,"Mallat"
"Moments 1,2,3",3,0.118550106609808,80,"Mallat"
"Moments 1,2,3,4",4,0.114712153518124,80,"Mallat"
"catch22",22,0.12409381663113,80,"Mallat"
"Moment 1",1,0.120255863539446,81,"Mallat"
"Moments 1,2",2,0.123667377398721,81,"Mallat"
"Moments 1,2,3",3,0.11727078891258,81,"Mallat"
"Moments 1,2,3,4",4,0.123240938166311,81,"Mallat"
"catch22",22,0.113432835820896,81,"Mallat"
"Moment 1",1,0.122388059701493,82,"Mallat"
"Moments 1,2",2,0.125373134328358,82,"Mallat"
"Moments 1,2,3",3,0.123240938166311,82,"Mallat"
"Moments 1,2,3,4",4,0.12409381663113,82,"Mallat"
"catch22",22,0.127505330490405,82,"Mallat"
"Moment 1",1,0.129637526652452,83,"Mallat"
"Moments 1,2",2,0.121108742004264,83,"Mallat"
"Moments 1,2,3",3,0.125799573560768,83,"Mallat"
"Moments 1,2,3,4",4,0.124946695095949,83,"Mallat"
"catch22",22,0.119829424307036,83,"Mallat"
"Moment 1",1,0.123240938166311,84,"Mallat"
"Moments 1,2",2,0.128784648187633,84,"Mallat"
"Moments 1,2,3",3,0.122814498933902,84,"Mallat"
"Moments 1,2,3,4",4,0.124520255863539,84,"Mallat"
"catch22",22,0.126226012793177,84,"Mallat"
"Moment 1",1,0.127931769722815,85,"Mallat"
"Moments 1,2",2,0.123667377398721,85,"Mallat"
"Moments 1,2,3",3,0.123667377398721,85,"Mallat"
"Moments 1,2,3,4",4,0.133049040511727,85,"Mallat"
"catch22",22,0.120255863539446,85,"Mallat"
"Moment 1",1,0.123240938166311,86,"Mallat"
"Moments 1,2",2,0.134328358208955,86,"Mallat"
"Moments 1,2,3",3,0.125373134328358,86,"Mallat"
"Moments 1,2,3,4",4,0.126226012793177,86,"Mallat"
"catch22",22,0.118123667377399,86,"Mallat"
"Moment 1",1,0.122388059701493,87,"Mallat"
"Moments 1,2",2,0.127505330490405,87,"Mallat"
"Moments 1,2,3",3,0.122388059701493,87,"Mallat"
"Moments 1,2,3,4",4,0.122388059701493,87,"Mallat"
"catch22",22,0.114285714285714,87,"Mallat"
"Moment 1",1,0.123240938166311,88,"Mallat"
"Moments 1,2",2,0.121961620469083,88,"Mallat"
"Moments 1,2,3",3,0.121961620469083,88,"Mallat"
"Moments 1,2,3,4",4,0.124520255863539,88,"Mallat"
"catch22",22,0.122814498933902,88,"Mallat"
"Moment 1",1,0.119402985074627,89,"Mallat"
"Moments 1,2",2,0.124520255863539,89,"Mallat"
"Moments 1,2,3",3,0.123240938166311,89,"Mallat"
"Moments 1,2,3,4",4,0.114712153518124,89,"Mallat"
"catch22",22,0.133901918976546,89,"Mallat"
"Moment 1",1,0.133475479744136,90,"Mallat"
"Moments 1,2",2,0.126226012793177,90,"Mallat"
"Moments 1,2,3",3,0.133901918976546,90,"Mallat"
"Moments 1,2,3,4",4,0.122388059701493,90,"Mallat"
"catch22",22,0.110874200426439,90,"Mallat"
"Moment 1",1,0.117697228144989,91,"Mallat"
"Moments 1,2",2,0.118123667377399,91,"Mallat"
"Moments 1,2,3",3,0.118976545842217,91,"Mallat"
"Moments 1,2,3,4",4,0.122388059701493,91,"Mallat"
"catch22",22,0.127078891257996,91,"Mallat"
"Moment 1",1,0.13091684434968,92,"Mallat"
"Moments 1,2",2,0.120682302771855,92,"Mallat"
"Moments 1,2,3",3,0.119829424307036,92,"Mallat"
"Moments 1,2,3,4",4,0.116417910447761,92,"Mallat"
"catch22",22,0.127505330490405,92,"Mallat"
"Moment 1",1,0.124520255863539,93,"Mallat"
"Moments 1,2",2,0.120682302771855,93,"Mallat"
"Moments 1,2,3",3,0.127505330490405,93,"Mallat"
"Moments 1,2,3,4",4,0.129211087420043,93,"Mallat"
"catch22",22,0.125373134328358,93,"Mallat"
"Moment 1",1,0.119829424307036,94,"Mallat"
"Moments 1,2",2,0.124946695095949,94,"Mallat"
"Moments 1,2,3",3,0.13091684434968,94,"Mallat"
"Moments 1,2,3,4",4,0.129211087420043,94,"Mallat"
"catch22",22,0.130490405117271,94,"Mallat"
"Moment 1",1,0.126226012793177,95,"Mallat"
"Moments 1,2",2,0.127931769722815,95,"Mallat"
"Moments 1,2,3",3,0.120682302771855,95,"Mallat"
"Moments 1,2,3,4",4,0.113859275053305,95,"Mallat"
"catch22",22,0.127078891257996,95,"Mallat"
"Moment 1",1,0.123240938166311,96,"Mallat"
"Moments 1,2",2,0.130063965884861,96,"Mallat"
"Moments 1,2,3",3,0.136034115138593,96,"Mallat"
"Moments 1,2,3,4",4,0.129211087420043,96,"Mallat"
"catch22",22,0.145415778251599,96,"Mallat"
"Moment 1",1,0.123240938166311,97,"Mallat"
"Moments 1,2",2,0.120682302771855,97,"Mallat"
"Moments 1,2,3",3,0.118976545842217,97,"Mallat"
"Moments 1,2,3,4",4,0.115991471215352,97,"Mallat"
"catch22",22,0.118550106609808,97,"Mallat"
"Moment 1",1,0.121535181236674,98,"Mallat"
"Moments 1,2",2,0.118550106609808,98,"Mallat"
"Moments 1,2,3",3,0.121108742004264,98,"Mallat"
"Moments 1,2,3,4",4,0.122814498933902,98,"Mallat"
"catch22",22,0.12409381663113,98,"Mallat"
"Moment 1",1,0.12409381663113,99,"Mallat"
"Moments 1,2",2,0.126652452025586,99,"Mallat"
"Moments 1,2,3",3,0.119829424307036,99,"Mallat"
"Moments 1,2,3,4",4,0.115991471215352,99,"Mallat"
"catch22",22,0.115565031982942,99,"Mallat"
