"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.301587301587302,55,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.428571428571429,55,"DodgerLoopWeekend"
"catch22",24,0.507936507936508,55,"DodgerLoopWeekend"
"Moment 1",1,0.436507936507937,56,"DodgerLoopWeekend"
"Moments 1,2",2,0.325396825396825,56,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.555555555555556,56,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.555555555555556,56,"DodgerLoopWeekend"
"catch22",24,0.452380952380952,56,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,57,"DodgerLoopWeekend"
"Moments 1,2",2,0.285714285714286,57,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.277777777777778,57,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.380952380952381,57,"DodgerLoopWeekend"
"catch22",24,0.333333333333333,57,"DodgerLoopWeekend"
"Moment 1",1,0.5,58,"DodgerLoopWeekend"
"Moments 1,2",2,0.626984126984127,58,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.626984126984127,58,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.563492063492063,58,"DodgerLoopWeekend"
"catch22",24,0.436507936507937,58,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,59,"DodgerLoopWeekend"
"Moments 1,2",2,0.277777777777778,59,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.293650793650794,59,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.317460317460317,59,"DodgerLoopWeekend"
"catch22",24,0.436507936507937,59,"DodgerLoopWeekend"
"Moment 1",1,0.476190476190476,60,"DodgerLoopWeekend"
"Moments 1,2",2,0.507936507936508,60,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.484126984126984,60,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.587301587301587,60,"DodgerLoopWeekend"
"catch22",24,0.587301587301587,60,"DodgerLoopWeekend"
"Moment 1",1,0.349206349206349,61,"DodgerLoopWeekend"
"Moments 1,2",2,0.349206349206349,61,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.357142857142857,61,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.341269841269841,61,"DodgerLoopWeekend"
"catch22",24,0.492063492063492,61,"DodgerLoopWeekend"
"Moment 1",1,0.388888888888889,62,"DodgerLoopWeekend"
"Moments 1,2",2,0.396825396825397,62,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.388888888888889,62,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.388888888888889,62,"DodgerLoopWeekend"
"catch22",24,0.507936507936508,62,"DodgerLoopWeekend"
"Moment 1",1,0.388888888888889,63,"DodgerLoopWeekend"
"Moments 1,2",2,0.349206349206349,63,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.349206349206349,63,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.388888888888889,63,"DodgerLoopWeekend"
"catch22",24,0.492063492063492,63,"DodgerLoopWeekend"
"Moment 1",1,0.357142857142857,64,"DodgerLoopWeekend"
"Moments 1,2",2,0.365079365079365,64,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.341269841269841,64,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.277777777777778,64,"DodgerLoopWeekend"
"catch22",24,0.555555555555556,64,"DodgerLoopWeekend"
"Moment 1",1,0.595238095238095,65,"DodgerLoopWeekend"
"Moments 1,2",2,0.476190476190476,65,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.484126984126984,65,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.507936507936508,65,"DodgerLoopWeekend"
"catch22",24,0.5,65,"DodgerLoopWeekend"
"Moment 1",1,0.388888888888889,66,"DodgerLoopWeekend"
"Moments 1,2",2,0.388888888888889,66,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.365079365079365,66,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.357142857142857,66,"DodgerLoopWeekend"
"catch22",24,0.523809523809524,66,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,67,"DodgerLoopWeekend"
"Moments 1,2",2,0.277777777777778,67,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.285714285714286,67,"DodgerLoopWeekend"
