"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.125252525252525,68,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.133838383838384,68,"InsectWingbeatSound"
"catch22",24,0.453535353535354,68,"InsectWingbeatSound"
"Moment 1",1,0.0909090909090909,69,"InsectWingbeatSound"
"Moments 1,2",2,0.0888888888888889,69,"InsectWingbeatSound"
"Moments 1,2,3",3,0.11010101010101,69,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.123737373737374,69,"InsectWingbeatSound"
"catch22",24,0.434343434343434,69,"InsectWingbeatSound"
"Moment 1",1,0.0828282828282828,70,"InsectWingbeatSound"
"Moments 1,2",2,0.0919191919191919,70,"InsectWingbeatSound"
"Moments 1,2,3",3,0.104040404040404,70,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.119191919191919,70,"InsectWingbeatSound"
"catch22",24,0.447474747474747,70,"InsectWingbeatSound"
"Moment 1",1,0.0909090909090909,71,"InsectWingbeatSound"
"Moments 1,2",2,0.0792929292929293,71,"InsectWingbeatSound"
"Moments 1,2,3",3,0.133838383838384,71,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.136868686868687,71,"InsectWingbeatSound"
"catch22",24,0.442929292929293,71,"InsectWingbeatSound"
"Moment 1",1,0.0858585858585859,72,"InsectWingbeatSound"
"Moments 1,2",2,0.0904040404040404,72,"InsectWingbeatSound"
"Moments 1,2,3",3,0.118181818181818,72,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.121717171717172,72,"InsectWingbeatSound"
"catch22",24,0.42979797979798,72,"InsectWingbeatSound"
"Moment 1",1,0.0883838383838384,73,"InsectWingbeatSound"
"Moments 1,2",2,0.0954545454545455,73,"InsectWingbeatSound"
"Moments 1,2,3",3,0.122727272727273,73,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.131818181818182,73,"InsectWingbeatSound"
"catch22",24,0.436868686868687,73,"InsectWingbeatSound"
"Moment 1",1,0.0848484848484849,74,"InsectWingbeatSound"
"Moments 1,2",2,0.0888888888888889,74,"InsectWingbeatSound"
"Moments 1,2,3",3,0.123737373737374,74,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.125252525252525,74,"InsectWingbeatSound"
"catch22",24,0.402525252525253,74,"InsectWingbeatSound"
"Moment 1",1,0.0823232323232323,75,"InsectWingbeatSound"
"Moments 1,2",2,0.0919191919191919,75,"InsectWingbeatSound"
"Moments 1,2,3",3,0.118181818181818,75,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.127777777777778,75,"InsectWingbeatSound"
"catch22",24,0.453535353535354,75,"InsectWingbeatSound"
"Moment 1",1,0.0898989898989899,76,"InsectWingbeatSound"
"Moments 1,2",2,0.101010101010101,76,"InsectWingbeatSound"
"Moments 1,2,3",3,0.115151515151515,76,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.123737373737374,76,"InsectWingbeatSound"
"catch22",24,0.435353535353535,76,"InsectWingbeatSound"
"Moment 1",1,0.0873737373737374,77,"InsectWingbeatSound"
"Moments 1,2",2,0.096969696969697,77,"InsectWingbeatSound"
"Moments 1,2,3",3,0.118181818181818,77,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.13030303030303,77,"InsectWingbeatSound"
"catch22",24,0.423232323232323,77,"InsectWingbeatSound"
"Moment 1",1,0.0873737373737374,78,"InsectWingbeatSound"
"Moments 1,2",2,0.0833333333333333,78,"InsectWingbeatSound"
"Moments 1,2,3",3,0.120707070707071,78,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.13030303030303,78,"InsectWingbeatSound"
"catch22",24,0.475252525252525,78,"InsectWingbeatSound"
"Moment 1",1,0.0934343434343434,79,"InsectWingbeatSound"
"Moments 1,2",2,0.0919191919191919,79,"InsectWingbeatSound"
"Moments 1,2,3",3,0.137878787878788,79,"InsectWingbeatSound"
"Moments 1,2,3,4",4,0.142424242424242,79,"InsectWingbeatSound"
"catch22",24,0.423737373737374,79,"InsectWingbeatSound"
"Moment 1",1,0.0848484848484849,80,"InsectWingbeatSound"
"Moments 1,2",2,0.0848484848484849,80,"InsectWingbeatSound"
"Moments 1,2,3",3,0.130808080808081,80,"InsectWingbeatSound"
