"feature_set","num_features","accuracy","resample","problem"
"Moment 1",1,0.138181818181818,77,"InlineSkate"
"Moments 1,2",2,0.127272727272727,77,"InlineSkate"
"Moments 1,2,3",3,0.141818181818182,77,"InlineSkate"
"Moments 1,2,3,4",4,0.16,77,"InlineSkate"
"catch22",23,0.312727272727273,77,"InlineSkate"
"Moment 1",1,0.169090909090909,78,"InlineSkate"
"Moments 1,2",2,0.178181818181818,78,"InlineSkate"
"Moments 1,2,3",3,0.176363636363636,78,"InlineSkate"
"Moments 1,2,3,4",4,0.169090909090909,78,"InlineSkate"
"catch22",23,0.370909090909091,78,"InlineSkate"
"Moment 1",1,0.174545454545455,79,"InlineSkate"
"Moments 1,2",2,0.147272727272727,79,"InlineSkate"
"Moments 1,2,3",3,0.138181818181818,79,"InlineSkate"
"Moments 1,2,3,4",4,0.183636363636364,79,"InlineSkate"
"catch22",23,0.318181818181818,79,"InlineSkate"
"Moment 1",1,0.18,80,"InlineSkate"
"Moments 1,2",2,0.187272727272727,80,"InlineSkate"
"Moments 1,2,3",3,0.167272727272727,80,"InlineSkate"
"Moments 1,2,3,4",4,0.178181818181818,80,"InlineSkate"
"catch22",23,0.36,80,"InlineSkate"
"Moment 1",1,0.161818181818182,81,"InlineSkate"
"Moments 1,2",2,0.174545454545455,81,"InlineSkate"
"Moments 1,2,3",3,0.181818181818182,81,"InlineSkate"
"Moments 1,2,3,4",4,0.207272727272727,81,"InlineSkate"
"catch22",23,0.36,81,"InlineSkate"
"Moment 1",1,0.178181818181818,82,"InlineSkate"
"Moments 1,2",2,0.18,82,"InlineSkate"
"Moments 1,2,3",3,0.174545454545455,82,"InlineSkate"
"Moments 1,2,3,4",4,0.185454545454545,82,"InlineSkate"
"catch22",23,0.358181818181818,82,"InlineSkate"
"Moment 1",1,0.147272727272727,83,"InlineSkate"
"Moments 1,2",2,0.176363636363636,83,"InlineSkate"
"Moments 1,2,3",3,0.189090909090909,83,"InlineSkate"
"Moments 1,2,3,4",4,0.207272727272727,83,"InlineSkate"
"catch22",23,0.372727272727273,83,"InlineSkate"
"Moment 1",1,0.170909090909091,84,"InlineSkate"
"Moments 1,2",2,0.176363636363636,84,"InlineSkate"
"Moments 1,2,3",3,0.165454545454545,84,"InlineSkate"
"Moments 1,2,3,4",4,0.178181818181818,84,"InlineSkate"
"catch22",23,0.367272727272727,84,"InlineSkate"
"Moment 1",1,0.163636363636364,85,"InlineSkate"
"Moments 1,2",2,0.170909090909091,85,"InlineSkate"
"Moments 1,2,3",3,0.181818181818182,85,"InlineSkate"
"Moments 1,2,3,4",4,0.207272727272727,85,"InlineSkate"
"catch22",23,0.358181818181818,85,"InlineSkate"
"Moment 1",1,0.169090909090909,86,"InlineSkate"
"Moments 1,2",2,0.178181818181818,86,"InlineSkate"
"Moments 1,2,3",3,0.176363636363636,86,"InlineSkate"
"Moments 1,2,3,4",4,0.205454545454545,86,"InlineSkate"
"catch22",23,0.36,86,"InlineSkate"
"Moment 1",1,0.189090909090909,87,"InlineSkate"
"Moments 1,2",2,0.185454545454545,87,"InlineSkate"
"Moments 1,2,3",3,0.174545454545455,87,"InlineSkate"
"Moments 1,2,3,4",4,0.170909090909091,87,"InlineSkate"
"catch22",23,0.376363636363636,87,"InlineSkate"
"Moment 1",1,0.176363636363636,88,"InlineSkate"
"Moments 1,2",2,0.158181818181818,88,"InlineSkate"
"Moments 1,2,3",3,0.149090909090909,88,"InlineSkate"
"Moments 1,2,3,4",4,0.163636363636364,88,"InlineSkate"
"catch22",23,0.312727272727273,88,"InlineSkate"
"Moment 1",1,0.170909090909091,89,"InlineSkate"
"Moments 1,2",2,0.165454545454545,89,"InlineSkate"
"Moments 1,2,3",3,0.163636363636364,89,"InlineSkate"
"Moments 1,2,3,4",4,0.165454545454545,89,"InlineSkate"
"catch22",23,0.385454545454545,89,"InlineSkate"
"Moment 1",1,0.145454545454545,90,"InlineSkate"
"Moments 1,2",2,0.167272727272727,90,"InlineSkate"
"Moments 1,2,3",3,0.127272727272727,90,"InlineSkate"
"Moments 1,2,3,4",4,0.158181818181818,90,"InlineSkate"
"catch22",23,0.369090909090909,90,"InlineSkate"
"Moment 1",1,0.14,91,"InlineSkate"
"Moments 1,2",2,0.170909090909091,91,"InlineSkate"
"Moments 1,2,3",3,0.174545454545455,91,"InlineSkate"
"Moments 1,2,3,4",4,0.174545454545455,91,"InlineSkate"
"catch22",23,0.365454545454545,91,"InlineSkate"
"Moment 1",1,0.165454545454545,92,"InlineSkate"
"Moments 1,2",2,0.189090909090909,92,"InlineSkate"
"Moments 1,2,3",3,0.147272727272727,92,"InlineSkate"
"Moments 1,2,3,4",4,0.16,92,"InlineSkate"
"catch22",23,0.401818181818182,92,"InlineSkate"
"Moment 1",1,0.178181818181818,93,"InlineSkate"
"Moments 1,2",2,0.158181818181818,93,"InlineSkate"
"Moments 1,2,3",3,0.170909090909091,93,"InlineSkate"
"Moments 1,2,3,4",4,0.165454545454545,93,"InlineSkate"
"catch22",23,0.363636363636364,93,"InlineSkate"
"Moment 1",1,0.181818181818182,94,"InlineSkate"
