"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.686335403726708,80,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,80,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,80,"SharePriceIncrease"
"catch22",24,0.686335403726708,80,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,81,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,81,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,81,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,81,"SharePriceIncrease"
"catch22",24,0.686335403726708,81,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,82,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,82,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,82,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,82,"SharePriceIncrease"
"catch22",24,0.686335403726708,82,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,83,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,83,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,83,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,83,"SharePriceIncrease"
"catch22",24,0.686335403726708,83,"SharePriceIncrease"
"Moment 1",1,0.686335403726708,84,"SharePriceIncrease"
"Moments 1,2",2,0.686335403726708,84,"SharePriceIncrease"
"Moments 1,2,3",3,0.686335403726708,84,"SharePriceIncrease"
"Moments 1,2,3,4",4,0.686335403726708,84,"SharePriceIncrease"
"catch22",24,0.686335403726708,84,"SharePriceIncrease"
