"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2",2,0.315555555555556,67,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.46,67,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.5,67,"SemgHandSubjectCh2"
"catch22",24,0.791111111111111,67,"SemgHandSubjectCh2"
"Moment 1",1,0.271111111111111,68,"SemgHandSubjectCh2"
"Moments 1,2",2,0.315555555555556,68,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.471111111111111,68,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.506666666666667,68,"SemgHandSubjectCh2"
"catch22",24,0.804444444444444,68,"SemgHandSubjectCh2"
"Moment 1",1,0.313333333333333,69,"SemgHandSubjectCh2"
"Moments 1,2",2,0.335555555555556,69,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.435555555555556,69,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.464444444444444,69,"SemgHandSubjectCh2"
"catch22",24,0.808888888888889,69,"SemgHandSubjectCh2"
"Moment 1",1,0.308888888888889,70,"SemgHandSubjectCh2"
"Moments 1,2",2,0.284444444444444,70,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.464444444444444,70,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.475555555555556,70,"SemgHandSubjectCh2"
"catch22",24,0.791111111111111,70,"SemgHandSubjectCh2"
"Moment 1",1,0.295555555555556,71,"SemgHandSubjectCh2"
"Moments 1,2",2,0.333333333333333,71,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.484444444444444,71,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.488888888888889,71,"SemgHandSubjectCh2"
"catch22",24,0.791111111111111,71,"SemgHandSubjectCh2"
"Moment 1",1,0.3,72,"SemgHandSubjectCh2"
"Moments 1,2",2,0.317777777777778,72,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.471111111111111,72,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.504444444444444,72,"SemgHandSubjectCh2"
"catch22",24,0.786666666666667,72,"SemgHandSubjectCh2"
"Moment 1",1,0.293333333333333,73,"SemgHandSubjectCh2"
"Moments 1,2",2,0.328888888888889,73,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.444444444444444,73,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.48,73,"SemgHandSubjectCh2"
"catch22",24,0.802222222222222,73,"SemgHandSubjectCh2"
"Moment 1",1,0.28,74,"SemgHandSubjectCh2"
"Moments 1,2",2,0.324444444444444,74,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.477777777777778,74,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.508888888888889,74,"SemgHandSubjectCh2"
"catch22",24,0.815555555555556,74,"SemgHandSubjectCh2"
"Moment 1",1,0.297777777777778,75,"SemgHandSubjectCh2"
"Moments 1,2",2,0.308888888888889,75,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.46,75,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.484444444444444,75,"SemgHandSubjectCh2"
"catch22",24,0.795555555555556,75,"SemgHandSubjectCh2"
"Moment 1",1,0.291111111111111,76,"SemgHandSubjectCh2"
"Moments 1,2",2,0.333333333333333,76,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.475555555555556,76,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.504444444444444,76,"SemgHandSubjectCh2"
"catch22",24,0.797777777777778,76,"SemgHandSubjectCh2"
"Moment 1",1,0.295555555555556,77,"SemgHandSubjectCh2"
"Moments 1,2",2,0.331111111111111,77,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.484444444444444,77,"SemgHandSubjectCh2"
"Moments 1,2,3,4",4,0.546666666666667,77,"SemgHandSubjectCh2"
"catch22",24,0.788888888888889,77,"SemgHandSubjectCh2"
"Moment 1",1,0.288888888888889,78,"SemgHandSubjectCh2"
"Moments 1,2",2,0.337777777777778,78,"SemgHandSubjectCh2"
"Moments 1,2,3",3,0.48,78,"SemgHandSubjectCh2"
